MEM 4114.605469 1687041716.9814
MEM 4114.605469 1687041717.0821
MEM 4114.605469 1687041717.1828
MEM 4114.605469 1687041717.2832
MEM 4114.605469 1687041717.3839
MEM 4114.605469 1687041717.4846
MEM 4114.605469 1687041717.5853
MEM 4114.605469 1687041717.6860
MEM 4114.605469 1687041717.7867
MEM 4114.605469 1687041717.8874
MEM 4114.605469 1687041717.9880
MEM 4114.667969 1687041718.0887
MEM 4114.593750 1687041718.1895
MEM 4114.593750 1687041718.2902
MEM 4114.593750 1687041718.3909
MEM 4114.593750 1687041718.4915
MEM 4114.593750 1687041718.5922
MEM 4114.593750 1687041718.6929
MEM 4114.593750 1687041718.7936
MEM 4114.593750 1687041718.8943
MEM 4114.593750 1687041718.9949
MEM 4114.593750 1687041719.0954
MEM 4114.593750 1687041719.1960
MEM 4114.593750 1687041719.2966
MEM 4114.593750 1687041719.3971
MEM 4114.824219 1687041719.4976
MEM 4114.843750 1687041719.5981
MEM 4114.843750 1687041719.6986
MEM 4114.843750 1687041719.7992
MEM 4114.843750 1687041719.8997
MEM 4115.070312 1687041720.0002
MEM 4115.070312 1687041720.1007
MEM 4115.070312 1687041720.2014
MEM 4115.070312 1687041720.3019
MEM 4115.070312 1687041720.4024
MEM 4115.070312 1687041720.5030
MEM 4115.070312 1687041720.6035
MEM 4115.308594 1687041720.7040
MEM 4115.566406 1687041720.8045
MEM 4115.843750 1687041720.9050
MEM 4115.843750 1687041721.0056
MEM 4115.843750 1687041721.1061
MEM 4115.843750 1687041721.2066
MEM 4115.843750 1687041721.3071
MEM 4115.843750 1687041721.4076
MEM 4116.093750 1687041721.5082
MEM 4116.160156 1687041721.6087
MEM 4116.160156 1687041721.7092
MEM 4116.250000 1687041721.8097
MEM 4116.250000 1687041721.9102
MEM 4116.250000 1687041722.0108
MEM 4116.250000 1687041722.1113
MEM 4116.250000 1687041722.2119
MEM 4116.250000 1687041722.3124
MEM 4116.492188 1687041722.4129
MEM 4116.492188 1687041722.5135
MEM 4116.492188 1687041722.6140
MEM 4116.492188 1687041722.7145
MEM 4116.492188 1687041722.8150
MEM 4116.492188 1687041722.9155
MEM 4116.714844 1687041723.0161
MEM 4116.714844 1687041723.1166
MEM 4116.714844 1687041723.2174
MEM 4116.714844 1687041723.3180
MEM 4116.714844 1687041723.4186
MEM 4116.964844 1687041723.5191
MEM 4116.964844 1687041723.6196
MEM 4116.964844 1687041723.7201
MEM 4116.964844 1687041723.8206
MEM 4117.093750 1687041723.9211
MEM 4117.343750 1687041724.0217
MEM 4117.597656 1687041724.1222
MEM 4117.855469 1687041724.2227
MEM 4117.855469 1687041724.3233
MEM 4117.855469 1687041724.4239
MEM 4117.855469 1687041724.5244
MEM 4117.855469 1687041724.6249
MEM 4118.093750 1687041724.7255
MEM 4118.136719 1687041724.8260
MEM 4118.136719 1687041724.9265
MEM 4118.136719 1687041725.0270
MEM 4118.136719 1687041725.1275
MEM 4118.199219 1687041725.2281
MEM 4118.199219 1687041725.3284
MEM 4118.210938 1687041725.4289
MEM 4118.218750 1687041725.5294
MEM 4118.218750 1687041725.6300
MEM 4118.218750 1687041725.7305
MEM 4118.371094 1687041725.8310
MEM 4118.371094 1687041725.9315
MEM 4118.371094 1687041726.0320
MEM 4118.371094 1687041726.1325
MEM 4118.371094 1687041726.2331
MEM 4118.371094 1687041726.3337
MEM 4118.582031 1687041726.4342
MEM 4118.621094 1687041726.5347
MEM 4118.621094 1687041726.6352
MEM 4118.621094 1687041726.7357
MEM 4118.812500 1687041726.8362
MEM 4118.871094 1687041726.9368
MEM 4118.871094 1687041727.0373
MEM 4118.871094 1687041727.1378
MEM 4118.871094 1687041727.2382
MEM 4118.871094 1687041727.3389
MEM 4118.871094 1687041727.4394
MEM 4118.871094 1687041727.5399
MEM 4119.121094 1687041727.6404
MEM 4119.375000 1687041727.7410
MEM 4119.632812 1687041727.8415
MEM 4119.871094 1687041727.9420
MEM 4119.871094 1687041728.0425
MEM 4119.871094 1687041728.1431
MEM 4119.871094 1687041728.2436
MEM 4119.871094 1687041728.3441
MEM 4119.871094 1687041728.4447
MEM 4120.121094 1687041728.5452
MEM 4120.121094 1687041728.6457
MEM 4120.277344 1687041728.7462
MEM 4120.277344 1687041728.8467
MEM 4120.277344 1687041728.9472
MEM 4120.277344 1687041729.0478
MEM 4120.441406 1687041729.1483
MEM 4120.441406 1687041729.2488
MEM 4120.441406 1687041729.3494
MEM 4120.535156 1687041729.4499
MEM 4120.562500 1687041729.5504
MEM 4120.597656 1687041729.6509
MEM 4120.632812 1687041729.7514
MEM 4120.679688 1687041729.8520
MEM 4120.707031 1687041729.9525
MEM 4120.777344 1687041730.0530
MEM 4120.777344 1687041730.1536
MEM 4120.859375 1687041730.2541
MEM 4120.937500 1687041730.3546
MEM 4120.937500 1687041730.4551
MEM 4120.976562 1687041730.5557
MEM 4120.976562 1687041730.6562
MEM 4121.007812 1687041730.7567
MEM 4121.007812 1687041730.8572
MEM 4121.019531 1687041730.9577
MEM 4121.277344 1687041731.0582
MEM 4121.531250 1687041731.1587
MEM 4121.789062 1687041731.2593
MEM 4121.789062 1687041731.3598
MEM 4121.984375 1687041731.4603
MEM 4121.984375 1687041731.5608
MEM 4121.984375 1687041731.6614
MEM 4122.175781 1687041731.7619
MEM 4122.175781 1687041731.8624
MEM 4122.175781 1687041731.9629
MEM 4122.312500 1687041732.0634
MEM 4122.566406 1687041732.1641
MEM 4122.308594 1687041732.2646
MEM 4122.324219 1687041732.3651
MEM 4122.324219 1687041732.4657
MEM 4122.328125 1687041732.5662
MEM 4122.328125 1687041732.6668
MEM 4122.410156 1687041732.7673
MEM 4122.484375 1687041732.8678
MEM 4122.566406 1687041732.9683
MEM 4122.597656 1687041733.0688
MEM 4122.621094 1687041733.1694
MEM 4122.660156 1687041733.2699
MEM 4122.687500 1687041733.3704
MEM 4122.746094 1687041733.4709
MEM 4122.781250 1687041733.5715
MEM 4122.789062 1687041733.6720
MEM 4122.875000 1687041733.7725
MEM 4122.910156 1687041733.8730
MEM 4122.949219 1687041733.9736
MEM 4123.011719 1687041734.0741
MEM 4123.046875 1687041734.1747
MEM 4123.066406 1687041734.2752
MEM 4123.082031 1687041734.3758
MEM 4123.082031 1687041734.4763
MEM 4123.093750 1687041734.5768
MEM 4123.410156 1687041734.6774
MEM 4123.664062 1687041734.7779
MEM 4123.664062 1687041734.8784
MEM 4123.921875 1687041734.9790
MEM 4123.921875 1687041735.0795
MEM 4123.921875 1687041735.1801
MEM 4124.097656 1687041735.2806
MEM 4124.097656 1687041735.3811
MEM 4124.160156 1687041735.4816
MEM 4124.160156 1687041735.5821
MEM 4124.160156 1687041735.6827
MEM 4124.269531 1687041735.7832
MEM 4124.335938 1687041735.8837
MEM 4124.335938 1687041735.9842
MEM 4124.441406 1687041736.0847
MEM 4124.476562 1687041736.1853
MEM 4124.550781 1687041736.2858
MEM 4124.582031 1687041736.3864
MEM 4124.625000 1687041736.4869
MEM 4124.660156 1687041736.5874
MEM 4124.687500 1687041736.6879
MEM 4124.730469 1687041736.7884
MEM 4124.781250 1687041736.8890
MEM 4124.800781 1687041736.9895
MEM 4124.863281 1687041737.0900
MEM 4124.914062 1687041737.1906
MEM 4125.007812 1687041737.2911
MEM 4125.019531 1687041737.3916
MEM 4125.031250 1687041737.4921
MEM 4125.062500 1687041737.5927
MEM 4125.085938 1687041737.6932
MEM 4125.097656 1687041737.7938
MEM 4125.125000 1687041737.8943
MEM 4125.371094 1687041737.9948
MEM 4125.628906 1687041738.0953
MEM 4125.800781 1687041738.1959
MEM 4126.023438 1687041738.2964
MEM 4126.023438 1687041738.3970
MEM 4126.023438 1687041738.4975
MEM 4126.023438 1687041738.5980
MEM 4126.023438 1687041738.6986
MEM 4126.125000 1687041738.7991
MEM 4126.167969 1687041738.8996
MEM 4126.261719 1687041739.0001
MEM 4126.335938 1687041739.1006
MEM 4126.398438 1687041739.2012
MEM 4126.410156 1687041739.3017
MEM 4126.410156 1687041739.4022
MEM 4126.414062 1687041739.5027
MEM 4126.429688 1687041739.6032
MEM 4126.472656 1687041739.7037
MEM 4126.589844 1687041739.8043
MEM 4126.621094 1687041739.9048
MEM 4126.656250 1687041740.0054
MEM 4126.683594 1687041740.1059
MEM 4126.714844 1687041740.2065
MEM 4126.746094 1687041740.3070
MEM 4126.777344 1687041740.4075
MEM 4126.839844 1687041740.5081
MEM 4126.855469 1687041740.6086
MEM 4126.914062 1687041740.7091
MEM 4126.953125 1687041740.8098
MEM 4126.996094 1687041740.9105
MEM 4126.996094 1687041741.0112
MEM 4126.996094 1687041741.1117
MEM 4126.996094 1687041741.2124
MEM 4126.996094 1687041741.3131
MEM 4127.000000 1687041741.4138
MEM 4127.003906 1687041741.5145
MEM 4127.003906 1687041741.6153
MEM 4127.183594 1687041741.7158
MEM 4127.183594 1687041741.8164
MEM 4127.437500 1687041741.9171
MEM 4127.683594 1687041742.0176
MEM 4127.906250 1687041742.1183
MEM 4127.906250 1687041742.2190
MEM 4127.906250 1687041742.3197
MEM 4127.906250 1687041742.4204
MEM 4127.906250 1687041742.5210
MEM 4127.933594 1687041742.6216
MEM 4127.984375 1687041742.7221
MEM 4127.996094 1687041742.8227
MEM 4129.218750 1687041742.9234
MEM 4129.281250 1687041743.0241
MEM 4129.296875 1687041743.1248
MEM 4129.425781 1687041743.2254
MEM 4129.460938 1687041743.3260
MEM 4129.500000 1687041743.4267
MEM 4129.531250 1687041743.5273
MEM 4129.562500 1687041743.6278
MEM 4129.593750 1687041743.7285
MEM 4129.628906 1687041743.8292
MEM 4129.679688 1687041743.9299
MEM 4129.722656 1687041744.0306
MEM 4129.769531 1687041744.1313
MEM 4129.796875 1687041744.2320
MEM 4129.914062 1687041744.3327
MEM 4129.914062 1687041744.4335
MEM 4129.968750 1687041744.5342
MEM 4129.988281 1687041744.6349
MEM 4129.992188 1687041744.7356
MEM 4130.011719 1687041744.8363
MEM 4130.027344 1687041744.9369
MEM 4130.132812 1687041745.0376
MEM 4130.386719 1687041745.1382
MEM 4130.386719 1687041745.2388
MEM 4130.644531 1687041745.3395
MEM 4130.902344 1687041745.4402
MEM 4130.902344 1687041745.5409
MEM 4130.902344 1687041745.6416
MEM 4131.117188 1687041745.7423
MEM 4132.148438 1687041745.8430
MEM 4134.058594 1687041745.9437
MEM 4134.058594 1687041746.0444
MEM 4134.058594 1687041746.1450
MEM 4134.109375 1687041746.2456
MEM 4134.691406 1687041746.3461
MEM 4134.691406 1687041746.4467
MEM 4134.691406 1687041746.5472
MEM 4134.714844 1687041746.6477
MEM 4134.726562 1687041746.7482
MEM 4134.800781 1687041746.8487
MEM 4134.890625 1687041746.9493
MEM 4134.917969 1687041747.0498
MEM 4134.972656 1687041747.1504
MEM 4135.000000 1687041747.2509
MEM 4135.019531 1687041747.3515
MEM 4135.058594 1687041747.4520
MEM 4135.101562 1687041747.5525
MEM 4135.113281 1687041747.6530
MEM 4135.113281 1687041747.7536
MEM 4135.113281 1687041747.8541
MEM 4135.113281 1687041747.9547
MEM 4135.140625 1687041748.0552
MEM 4135.191406 1687041748.1558
MEM 4135.210938 1687041748.2563
MEM 4135.226562 1687041748.3568
MEM 4135.253906 1687041748.4574
MEM 4135.269531 1687041748.5579
MEM 4135.269531 1687041748.6584
MEM 4135.390625 1687041748.7590
MEM 4135.644531 1687041748.8595
MEM 4135.902344 1687041748.9600
MEM 4136.195312 1687041749.0605
MEM 4136.195312 1687041749.1612
MEM 4136.195312 1687041749.2616
MEM 4136.328125 1687041749.3621
MEM 4136.328125 1687041749.4626
MEM 4136.390625 1687041749.5632
MEM 4136.390625 1687041749.6637
MEM 4136.613281 1687041749.7642
MEM 4139.347656 1687041749.8647
MEM 4141.097656 1687041749.9652
MEM 4141.097656 1687041750.0657
MEM 4141.175781 1687041750.1664
MEM 4141.230469 1687041750.2670
MEM 4141.285156 1687041750.3675
MEM 4141.316406 1687041750.4680
MEM 4141.347656 1687041750.5685
MEM 4141.367188 1687041750.6690
MEM 4141.414062 1687041750.7696
MEM 4141.449219 1687041750.8701
MEM 4141.500000 1687041750.9706
MEM 4141.527344 1687041751.0711
MEM 4141.597656 1687041751.1718
MEM 4141.628906 1687041751.2723
MEM 4141.679688 1687041751.3728
MEM 4141.738281 1687041751.4734
MEM 4141.757812 1687041751.5740
MEM 4141.785156 1687041751.6745
MEM 4141.796875 1687041751.7751
MEM 4141.816406 1687041751.8757
MEM 4141.832031 1687041751.9763
MEM 4142.011719 1687041752.0768
MEM 4142.097656 1687041752.1776
MEM 4142.351562 1687041752.2782
MEM 4142.597656 1687041752.3789
MEM 4142.750000 1687041752.4795
MEM 4142.750000 1687041752.5802
MEM 4142.750000 1687041752.6809
MEM 4142.750000 1687041752.7816
MEM 4145.550781 1687041752.8823
MEM 4145.777344 1687041752.9831
MEM 4145.781250 1687041753.0838
MEM 4145.910156 1687041753.1845
MEM 4146.726562 1687041753.2853
MEM 4146.500000 1687041753.3859
MEM 4146.503906 1687041753.4865
MEM 4146.523438 1687041753.5870
MEM 4146.523438 1687041753.6876
MEM 4146.523438 1687041753.7881
MEM 4146.535156 1687041753.8887
MEM 4146.609375 1687041753.9894
MEM 4146.699219 1687041754.0901
MEM 4146.718750 1687041754.1908
MEM 4146.765625 1687041754.2914
MEM 4146.765625 1687041754.3921
MEM 4146.765625 1687041754.4926
MEM 4146.765625 1687041754.5932
MEM 4146.765625 1687041754.6939
MEM 4146.777344 1687041754.7946
MEM 4146.800781 1687041754.8953
MEM 4146.859375 1687041754.9960
MEM 4146.902344 1687041755.0967
MEM 4146.902344 1687041755.1974
MEM 4146.988281 1687041755.2981
MEM 4147.003906 1687041755.3988
MEM 4147.027344 1687041755.4993
MEM 4147.054688 1687041755.5999
MEM 4147.054688 1687041755.7004
MEM 4147.054688 1687041755.8009
MEM 4147.105469 1687041755.9015
MEM 4147.363281 1687041756.0020
MEM 4147.621094 1687041756.1025
MEM 4147.859375 1687041756.2031
MEM 4147.859375 1687041756.3037
MEM 4148.062500 1687041756.4042
MEM 4148.062500 1687041756.5046
MEM 4148.062500 1687041756.6051
MEM 4148.062500 1687041756.7057
MEM 4148.109375 1687041756.8062
MEM 4148.222656 1687041756.9067
MEM 4150.792969 1687041757.0072
MEM 4152.890625 1687041757.1077
MEM 4152.894531 1687041757.2083
MEM 4152.945312 1687041757.3088
MEM 4153.058594 1687041757.4094
MEM 4153.078125 1687041757.5099
MEM 4153.140625 1687041757.6104
MEM 4153.160156 1687041757.7109
MEM 4153.207031 1687041757.8114
MEM 4153.234375 1687041757.9120
MEM 4153.253906 1687041758.0125
MEM 4153.328125 1687041758.1130
MEM 4153.328125 1687041758.2137
MEM 4153.425781 1687041758.3142
MEM 4153.425781 1687041758.4147
MEM 4153.562500 1687041758.5152
MEM 4153.585938 1687041758.6157
MEM 4153.585938 1687041758.7163
MEM 4153.621094 1687041758.8168
MEM 4153.628906 1687041758.9173
MEM 4153.628906 1687041759.0179
MEM 4153.652344 1687041759.1184
MEM 4153.851562 1687041759.2190
MEM 4154.109375 1687041759.3195
MEM 4154.367188 1687041759.4200
MEM 4154.367188 1687041759.5205
MEM 4154.367188 1687041759.6211
MEM 4154.367188 1687041759.7216
MEM 4154.367188 1687041759.8221
MEM 4156.402344 1687041759.9226
MEM 4157.519531 1687041760.0232
MEM 4157.582031 1687041760.1237
MEM 4157.734375 1687041760.2242
MEM 4157.753906 1687041760.3248
MEM 4158.382812 1687041760.4254
MEM 4158.398438 1687041760.5259
MEM 4158.398438 1687041760.6264
MEM 4158.398438 1687041760.7269
MEM 4158.398438 1687041760.8275
MEM 4158.488281 1687041760.9280
MEM 4158.488281 1687041761.0285
MEM 4158.488281 1687041761.1290
MEM 4158.488281 1687041761.2297
MEM 4158.500000 1687041761.3301
MEM 4158.507812 1687041761.4307
MEM 4158.535156 1687041761.5312
MEM 4158.578125 1687041761.6317
MEM 4158.628906 1687041761.7322
MEM 4158.648438 1687041761.8327
MEM 4158.703125 1687041761.9333
MEM 4158.738281 1687041762.0338
MEM 4158.785156 1687041762.1344
MEM 4158.863281 1687041762.2349
MEM 4158.898438 1687041762.3355
MEM 4158.925781 1687041762.4360
MEM 4158.941406 1687041762.5365
MEM 4158.941406 1687041762.6370
MEM 4158.957031 1687041762.7376
MEM 4159.183594 1687041762.8381
MEM 4159.441406 1687041762.9386
MEM 4159.648438 1687041763.0391
MEM 4159.894531 1687041763.1397
MEM 4159.894531 1687041763.2403
MEM 4159.894531 1687041763.3408
MEM 4159.894531 1687041763.4414
MEM 4159.894531 1687041763.5419
MEM 4159.933594 1687041763.6424
MEM 4159.984375 1687041763.7430
MEM 4160.179688 1687041763.8435
MEM 4164.609375 1687041763.9440
MEM 4164.609375 1687041764.0445
MEM 4164.609375 1687041764.1451
MEM 4164.824219 1687041764.2456
MEM 4164.914062 1687041764.3461
MEM 4164.941406 1687041764.4466
MEM 4164.996094 1687041764.5472
MEM 4165.023438 1687041764.6477
MEM 4165.050781 1687041764.7482
MEM 4165.093750 1687041764.8487
MEM 4165.121094 1687041764.9492
MEM 4165.179688 1687041765.0498
MEM 4165.230469 1687041765.1503
MEM 4165.261719 1687041765.2509
MEM 4165.324219 1687041765.3514
MEM 4165.414062 1687041765.4519
MEM 4165.414062 1687041765.5524
MEM 4165.437500 1687041765.6529
MEM 4165.460938 1687041765.7535
MEM 4165.488281 1687041765.8540
MEM 4165.488281 1687041765.9545
MEM 4165.570312 1687041766.0550
MEM 4165.570312 1687041766.1556
MEM 4165.828125 1687041766.2562
MEM 4166.085938 1687041766.3566
MEM 4166.343750 1687041766.4572
MEM 4166.343750 1687041766.5577
MEM 4166.343750 1687041766.6582
MEM 4166.343750 1687041766.7587
MEM 4167.109375 1687041766.8592
MEM 4169.429688 1687041766.9598
MEM 4169.531250 1687041767.0603
MEM 4169.531250 1687041767.1609
MEM 4169.605469 1687041767.2614
MEM 4170.480469 1687041767.3619
MEM 4170.191406 1687041767.4624
MEM 4170.207031 1687041767.5629
MEM 4170.210938 1687041767.6635
MEM 4170.210938 1687041767.7640
MEM 4170.210938 1687041767.8645
MEM 4170.343750 1687041767.9650
MEM 4170.402344 1687041768.0656
MEM 4170.445312 1687041768.1661
MEM 4170.468750 1687041768.2667
MEM 4170.492188 1687041768.3673
MEM 4170.539062 1687041768.4678
MEM 4170.566406 1687041768.5683
MEM 4170.601562 1687041768.6688
MEM 4170.667969 1687041768.7694
MEM 4170.667969 1687041768.8699
MEM 4170.738281 1687041768.9704
MEM 4170.796875 1687041769.0709
MEM 4170.894531 1687041769.1715
MEM 4170.917969 1687041769.2720
MEM 4170.917969 1687041769.3725
MEM 4170.941406 1687041769.4730
MEM 4170.941406 1687041769.5736
MEM 4170.968750 1687041769.6741
MEM 4171.113281 1687041769.7746
MEM 4171.363281 1687041769.8751
MEM 4171.617188 1687041769.9756
MEM 4171.875000 1687041770.0761
MEM 4171.875000 1687041770.1768
MEM 4171.875000 1687041770.2773
MEM 4171.875000 1687041770.3778
MEM 4171.875000 1687041770.4783
MEM 4172.113281 1687041770.5789
MEM 4172.113281 1687041770.6794
MEM 4172.464844 1687041770.7800
MEM 4172.531250 1687041770.8805
MEM 4176.839844 1687041770.9810
MEM 4176.839844 1687041771.0815
MEM 4177.042969 1687041771.1821
MEM 4177.164062 1687041771.2826
MEM 4177.183594 1687041771.3831
MEM 4177.183594 1687041771.4837
MEM 4177.269531 1687041771.5842
MEM 4177.281250 1687041771.6847
MEM 4177.332031 1687041771.7852
MEM 4177.367188 1687041771.8857
MEM 4177.410156 1687041771.9862
MEM 4177.445312 1687041772.0868
MEM 4177.507812 1687041772.1874
MEM 4177.531250 1687041772.2879
MEM 4177.601562 1687041772.3884
MEM 4177.675781 1687041772.4889
MEM 4177.699219 1687041772.5895
MEM 4177.699219 1687041772.6900
MEM 4177.734375 1687041772.7905
MEM 4177.734375 1687041772.8910
MEM 4177.734375 1687041772.9916
MEM 4177.781250 1687041773.0921
MEM 4178.035156 1687041773.1927
MEM 4178.292969 1687041773.2932
MEM 4178.550781 1687041773.3938
MEM 4178.550781 1687041773.4944
MEM 4178.550781 1687041773.5949
MEM 4178.550781 1687041773.6954
MEM 4178.550781 1687041773.7959
MEM 4181.621094 1687041773.8965
MEM 4181.734375 1687041773.9970
MEM 4181.734375 1687041774.0975
MEM 4181.855469 1687041774.1981
MEM 4182.492188 1687041774.2986
MEM 4182.507812 1687041774.3992
MEM 4182.507812 1687041774.4999
MEM 4182.507812 1687041774.6005
MEM 4182.507812 1687041774.7011
MEM 4182.542969 1687041774.8017
MEM 4182.605469 1687041774.9023
MEM 4182.703125 1687041775.0030
MEM 4182.742188 1687041775.1035
MEM 4182.761719 1687041775.2042
MEM 4182.792969 1687041775.3047
MEM 4182.835938 1687041775.4052
MEM 4182.871094 1687041775.5057
MEM 4182.910156 1687041775.6063
MEM 4182.949219 1687041775.7068
MEM 4182.996094 1687041775.8073
MEM 4183.054688 1687041775.9078
MEM 4183.082031 1687041776.0084
MEM 4183.140625 1687041776.1089
MEM 4183.191406 1687041776.2096
MEM 4183.222656 1687041776.3101
MEM 4183.238281 1687041776.4106
MEM 4183.253906 1687041776.5112
MEM 4183.269531 1687041776.6117
MEM 4183.339844 1687041776.7122
MEM 4183.339844 1687041776.8127
MEM 4183.597656 1687041776.9132
MEM 4183.855469 1687041777.0137
MEM 4184.105469 1687041777.1142
MEM 4184.105469 1687041777.2148
MEM 4184.246094 1687041777.3153
MEM 4184.246094 1687041777.4159
MEM 4184.246094 1687041777.5164
MEM 4184.355469 1687041777.6169
MEM 4184.675781 1687041777.7174
MEM 4184.761719 1687041777.8180
MEM 4189.128906 1687041777.9185
MEM 4189.261719 1687041778.0190
MEM 4189.261719 1687041778.1195
MEM 4189.371094 1687041778.2201
MEM 4189.441406 1687041778.3206
MEM 4189.488281 1687041778.4211
MEM 4189.515625 1687041778.5217
MEM 4189.531250 1687041778.6222
MEM 4189.582031 1687041778.7227
MEM 4189.605469 1687041778.8233
MEM 4189.667969 1687041778.9238
MEM 4189.707031 1687041779.0243
MEM 4189.734375 1687041779.1248
MEM 4189.789062 1687041779.2254
MEM 4189.851562 1687041779.3258
MEM 4189.925781 1687041779.4264
MEM 4189.941406 1687041779.5269
MEM 4189.964844 1687041779.6274
MEM 4189.984375 1687041779.7279
MEM 4190.007812 1687041779.8284
MEM 4190.015625 1687041779.9289
MEM 4190.136719 1687041780.0295
MEM 4190.234375 1687041780.1300
MEM 4190.488281 1687041780.2307
